Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2020-06-01,477.63934441791184,510.4087796898268,476.6463312278538,504.40106201171875,947807,,459.0013328189705,457.46250878983534,65.0954285063946,1.538824029135185,117278.98404555937,5522761.0,94.6436591299669,90.039336178911,15.280360500833188,496.52859742689503,406.4083593602143,24.02689344190751,465.8791507782279
2020-06-02,509.26676949175294,541.1921664925509,508.42273255813956,533.7445678710938,763829,,470.5002920577587,463.11303168474336,70.64609414370832,7.387260373015351,533912.9840455587,6286590.0,94.78985752422129,93.76784705445431,17.09767481296094,511.41326730009797,397.4768053317379,24.938622801830697,468.1358681887935
2020-06-03,550.1292701026522,582.5511728097678,544.2704684338868,571.8762817382812,1426590,,486.0965981624545,471.16956872574616,75.98954837140525,14.927029436708324,1164870.1396683855,7713180.0,94.20797450834868,94.54716372084562,19.634493560666748,535.8321693843811,382.99796672401726,26.643478668748077,474.38885966309084
2020-06-04,569.7910078184566,580.8134915892941,544.6181454194142,552.2146606445312,953605,,496.26860777508165,477.1729088678784,69.01352266182026,19.095698907203257,611541.7314295622,6759575.0,83.53989276216831,90.84590826491275,21.990110969250708,550.1377758022968,377.1925556186016,27.325754918828924,477.85553257126753
2020-06-05,556.5342879616726,579.5225083288783,547.249577710986,575.2525634765625,343631,,508.4199855753095,484.4380684685217,72.23038430168967,23.98191710678782,864242.9403350614,7103206.0,96.03989108381202,91.26258611810965,24.177469991507245,568.5145082697101,370.1262418523603,27.679124611619162,479.1542386194819
2020-06-08,580.9127295104751,585.8777955746671,556.7825205602447,560.406982421875,471321,,516.4179850901658,490.0653954280294,67.3763108417837,26.35258966213638,510348.9100570285,6631885.0,86.4249689401346,88.66825092870498,26.334062421966593,581.0881770320082,367.9345280461169,27.78027821181939,480.8822013694492
2020-06-09,560.4069479374608,569.5426810551539,547.497776964922,552.065673828125,213121,,521.9022448960056,494.65800864285126,64.74358967346649,27.244236253154384,385548.9790349657,6418764.0,81.75240057033622,88.07242019809428,27.728957844135145,590.6725577188693,368.81650783288853,27.370608631706002,481.5425646229683
2020-06-10,546.1572400758188,558.0237595046633,536.3263855109685,538.213134765625,209117,,524.4116125682548,497.88431428157526,60.51459036829944,26.527298286679525,212800.55930653724,6209647.0,71.71477961801065,79.9640497094938,28.32982403841806,596.9347356958123,371.8191400366096,26.965377586133773,482.0757183567023
2020-06-11,538.2132216944839,540.993646880386,519.5942218664921,524.31103515625,224162,,524.396139120254,499.8418491611808,56.524237972348956,24.55428995907323,87457.1303636768,5985485.0,59.8315848990308,71.09958836245922,27.943849814572634,600.7251576171303,375.69479172368995,26.56780954525949,482.4936064301162
2020-06-12,497.10238295093984,520.3388843196084,487.6687581398019,512.7423095703125,692342,,522.6032422664168,500.7974388211165,53.37038601247241,21.80580344530034,457827.447356962,5293143.0,51.84695496397875,61.1311064936734,26.125364195127265,602.8397733673879,380.15391864921367,27.287414364630102,483.1570307876748
2020-06-15,515.3738477256466,534.1418213371765,502.46467620265344,507.62835693359375,230407,,520.2994137536748,501.30343275537405,51.989437236537995,18.99598099830075,302537.5818791087,5062736.0,41.15009880777852,50.94287955692935,24.937306943101625,603.7540529133579,386.17087689621246,27.600966562479595,483.4400261249323
2020-06-16,523.218635266191,526.2969516834969,507.67795575129776,517.8067016601562,359495,,519.9159195854412,502.5258971186912,54.51220486472941,17.390022466749997,334173.60997155716,5422231.0,48.805036553800356,47.267363441852545,23.834110923363532,602.4365070557707,398.10869558094805,26.96294000443842,483.9062633076612
2020-06-17,509.01860046364345,528.1341067562932,506.43679009098247,520.7362060546875,156771,479.6343103027344,520.0421175037868,503.874808891728,55.241193291886916,16.167308612058832,384039.5664787218,5579002.0,51.00826059162558,46.98779865106815,22.88063998252138,597.8728101185685,414.6878618785019,26.58682405164359,484.11260457074684
2020-06-18,517.3598569785403,533.2480675575358,517.3598569785403,523.6654663085938,152299,480.8586950683594,520.5995557814495,505.3407835151995,56.000508147510665,15.258772266249935,352627.43294905865,5731301.0,43.0454131159981,47.61957008714134,22.19886273078143,594.3319474919314,428.5461256281858,25.82263737502587,484.3472019451885
2020-06-19,528.8291357358369,570.9825556625822,525.0060593892332,565.918212890625,682705,483.23497497558594,527.5716568751689,509.8280005059718,65.17724359036436,17.743656369197083,884931.5798012649,6414006.0,79.67642978144472,57.91003449635613,22.815778239727926,598.1646190082531,436.44094129448126,27.357955373523197,486.1031076605432
2020-06-22,568.9965932315564,593.1268031264389,554.1013944558612,582.2532958984375,490506,485.80687927246095,535.9842167249025,515.19283720171,67.9594632654896,20.791379523192518,1102101.7856062835,6904512.0,89.68925772388518,70.80370020710933,23.94773719354176,601.6686676628095,447.22634881668256,28.191344894741373,487.7118714508676
2020-06-23,590.6441834425752,682.8951252515017,574.06085244739,652.7571411132812,2031589,489.6746630859375,553.9492820154223,525.3827856396041,76.6360757797052,28.566496375818247,2008530.5676005837,8936101.0,84.56254419723088,84.64274390085359,26.447650603140424,623.3876111763931,445.1491930228257,33.95155403112497,497.9317617969434
2020-06-24,663.3327145868565,673.2628450447436,625.5982188468856,660.6019287109375,1708609,493.6596234130859,570.35738150704,535.3990184597029,77.37038774003268,34.958363047337116,2809441.036350579,10644710.0,88.58084752055596,87.610883147224,28.768998769196326,642.9239630135729,445.24470458896616,34.93105918589161,506.4050774581862
2020-06-25,652.955879074301,692.6267722747192,628.6766919244321,681.306396484375,1476229,498.2721710205078,587.4264607343223,546.2069723874564,79.22613835449395,41.21948834686589,3763029.0344607662,12120939.0,94.47673425304932,89.2067086569454,31.14859401902652,662.9374986584835,447.41012707393844,37.00384641191987,513.6623840671615
2020-06-26,675.2489078223556,702.060261515302,675.2489078223556,682.5972290039062,1419224,502.89961181640626,602.0681173911814,556.3099543590453,79.33989207148203,45.75816303213617,3121752.6084624995,13540163.0,90.9217332753589,91.32643834965472,33.46260220909189,679.0902180371587,452.9597026171381,36.27581121770748,520.8413395716287
