Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2023-03-27,735.0840256124735,743.2009119510649,733.5312644287726,737.5543823242188,31872006,760.7442065429688,740.3770991939813,747.9005100681641,42.836456641807864,-7.523410874182787,16515374.995094506,865994942.0,31.07988063132226,27.83142594892681,19.37848373712942,769.3943412619108,721.0871040505892,13.10554998670952,613.0764003972428
2023-03-28,736.7309429231635,744.8243366596708,735.9780837810274,743.5538330078125,39276302,760.5517541503906,740.8658274730321,747.5785339896195,47.06786482992884,-6.712706516587332,44509909.266532004,905271244.0,42.27394143271267,32.82117897820521,18.862324682092012,769.0236678970762,720.8601883040958,12.801314478990514,613.4269528208158
2023-03-29,745.3419141836042,753.8117086629634,744.3537829822396,747.1300048828125,39763612,760.5752819824219,741.8295470745368,747.5453096113374,49.4689928416488,-5.715762536800639,28090234.236828513,945034856.0,68.2376088410193,47.19714363501807,17.64690576029732,768.5095721591968,720.819047225569,12.619640277287685,613.7991524447071
2023-03-31,750.8001333385878,758.9640617558965,749.2944152367569,757.3642578125,34711228,760.5813977050781,744.219502572685,748.2726391077198,55.66691729690377,-4.05313653503481,51315797.41451673,979746084.0,95.79739110633925,68.7696471266904,17.01992288457896,769.2234733093337,720.6462654601976,12.563527176987423,614.1386541576053
2023-04-03,756.4232674595263,760.2581563109369,754.1646325752299,757.8348999023438,40025398,760.3296569824219,746.3141790849402,748.9809547221363,55.93459083063382,-2.6667756371961104,59506806.50695036,1019771482.0,93.84351197414966,85.95950397383608,16.561306510128926,770.4815154148539,720.616354458193,12.101384074038819,614.534220225818
2023-04-05,761.6227158895156,779.2210778061225,760.3993126417233,778.162353515625,43365392,760.4204724121093,751.2138982281225,751.1425398179503,65.59639711147346,0.07135841017225175,97993591.90695024,1063136874.0,98.18475177544575,95.94188495197822,17.607574471262037,774.4993954442655,718.3794863916721,12.764583633305957,615.0055927675138
2023-04-06,775.7155959953157,785.4322869233307,775.0332725013459,784.0912475585938,44637344,760.4712915039063,756.271951971272,753.5831848357757,67.813136176495,2.6887671354962777,131118222.6800597,1107774218.0,97.92200161124991,96.65008845361511,18.948628520754657,778.8731831181234,715.8431743037517,12.595614403925875,615.5151761054905
2023-04-10,782.6324749897358,786.2791917678331,778.2799420610389,780.3738403320312,31813286,760.3334204101562,759.9799347960042,755.5676778354983,64.98578252233082,4.412256960505829,115959944.83498842,1075960932.0,90.41980553146576,95.50885297272048,20.24352450680824,781.6356475715401,714.3935211296317,12.267302639845042,615.8767324554755
2023-04-11,780.6327041791595,785.5263745720944,776.9153940999365,782.6560668945312,42361542,760.030390625,763.4685705034699,757.5742251732045,65.92508272365015,5.894345330265423,130080647.21651398,1118322474.0,93.86952829543125,94.07044514604898,21.26381943429399,784.7470867188675,712.8160602537888,12.006136770724527,616.3558920767683
2023-04-12,784.8675564297163,794.3725242452252,784.7734705857865,792.8197631835938,26955504,760.3715356445313,767.9841386081043,760.1850057665666,69.80935756403852,7.799132841537698,148315404.6736096,1145277978.0,97.52350647985993,93.93761343558565,22.748703618946262,791.7961034403736,710.2960291279858,11.985445383579489,616.6757891871562
2023-04-13,794.4196633355537,798.5369243988409,789.6436290142468,796.3723754882812,35330086,761.0928796386719,772.3515596665931,762.8655516718788,71.05152914655072,9.486007994714214,166447433.96816033,1180608064.0,96.76277750727134,96.05193742752084,24.35541178101565,798.7249733851053,709.1972006871603,11.764577526509104,617.1033673615449
2023-04-17,809.3358778899916,809.3358778899916,777.9506083917887,784.2323608398438,32405148,761.5869519042968,774.1793752317086,764.4482782769132,61.70807773748344,9.731096954795362,147014047.6278932,1148202916.0,67.67648991054645,87.32092463255924,24.366687900754293,802.1944379871348,710.5414018566152,13.166055524487232,617.4842043685902
2023-04-18,785.8087095801144,789.2201545767946,779.409320798374,780.9150390625,29637226,762.11490234375,775.2156312056766,765.6680383351048,59.40907358987235,9.547592870571748,126473971.4714439,1118565690.0,63.40507711505119,75.94811484428966,24.37715858336875,803.8555044312027,714.4186410766099,12.926396828339616,617.8163666006858
2023-04-19,783.455920428651,785.9498271151107,779.7621607601686,783.7852783203125,24741168,762.47392578125,776.5340384540821,767.0100561117869,60.77089852409449,9.523982342295199,133905393.8244355,1143306858.0,66.2941364607702,65.79190116212261,24.386881360082175,805.6953644499423,717.9335662141201,12.445058937382646,618.0926112578383
2023-04-20,786.608615497424,789.3142443011693,784.1147660202627,786.7027587890625,32922716,763.11904296875,778.0984569671559,768.4687748286221,62.160567842651794,9.62968213853378,133756639.49291024,1176229574.0,69.14694699337562,66.28205352306567,24.65896600525715,808.1091244999591,720.1899599726971,11.951052297630799,618.466641056219
2023-04-21,785.3381698695971,789.0789728078074,782.632541063875,787.9732055664062,20128618,763.2677355957031,779.6176490593482,769.9135474758654,62.77890515482891,9.704101583482839,146979866.3297982,1196358192.0,67.1252945078,67.52212598731528,24.70445701725753,809.773529064077,723.8356445199073,11.557865115223771,618.6943010188701
2023-04-24,793.8079228378825,795.9018211760426,787.7378922601202,794.3490600585938,35675852,763.6102917480468,781.884019982309,771.7235854449564,65.79941964617778,10.160434537352671,169084782.96571875,1232034044.0,75.03921928425834,70.43715359514465,25.284779386989126,812.4952910733543,726.2287018465674,11.315441100987957,619.1109037479858
2023-04-25,794.1372482409495,794.1372482409495,781.9972450217513,783.0559692382812,50353068,763.7039306640625,782.0643198678433,772.5630212814989,56.97941395812748,9.501298586344433,127514251.75843993,1181680976.0,52.36665675792012,64.8437235166595,25.02931701433102,812.9768805869766,729.9043633095079,11.389467810691853,619.6744074264277
2023-04-26,781.1032569655212,788.1614189260529,778.7505363120105,786.6557006835938,27392750,763.8714440917969,782.7706861471895,773.6069234594318,58.87187803853456,9.163762687757753,146141455.5121022,1209073726.0,53.65392505310651,60.35326703176165,24.370310584150072,812.565286264089,735.4284210113016,11.248140296645463,619.9759412341308
2023-04-27,786.0439668254863,792.9844927223292,783.8559251396049,790.9846801757812,47790392,764.1580053710937,784.0343775362036,774.8941646976798,61.088682412970634,9.14021283852378,172992784.5846586,1256864118.0,46.502029492241824,50.84087043442282,24.191560379398656,811.4530735202821,742.2036342433897,11.096742245651091,620.5144934435446
2023-04-28,792.7256815162565,795.6901325435074,785.8087057052971,794.0902709960938,27916272,764.4450378417969,785.5814380684943,776.3160984975623,62.64425156565995,9.265339570932042,191869436.93231505,1284780390.0,52.97538743522882,51.04378066019239,24.258301145824543,809.9538930265892,749.3564036042701,11.009934002262458,620.8323009684834
2023-05-02,794.6078641699639,799.4544917751125,791.4552414159737,793.9255981445312,32221184,764.7170129394531,786.8651550032691,777.6205058788192,62.501570360209925,9.244649124449893,179549572.46172687,1252559206.0,52.46745901371336,50.64829198039467,24.63477843172031,808.1103697022444,756.2371034422869,10.79488517061077,621.2042383516016
2023-05-03,792.8432860081309,798.0428214705033,790.349436654716,796.7017822265625,29407270,764.9000561523437,788.3784822683913,779.0339337564299,63.99062971291117,9.34454851196142,198704839.1962103,1281966476.0,59.745142019084724,55.062662822675634,24.815387239414388,805.7410789111764,763.5635719677298,10.573349430980526,621.5424775514309
2023-05-04,793.854984143066,816.1352370396936,793.854984143066,813.0061645507812,56854638,765.441181640625,792.167356465682,781.5503952967522,71.21906903860426,10.616961168929834,239589974.1157674,1338821114.0,91.8054133306753,68.00600478782447,26.249717570573896,808.0653591128557,766.8034824398787,11.409556821383891,622.2400460878091
2023-05-05,771.2218160178564,781.5502365207708,763.2696088675456,764.9400634765625,62770416,765.0779223632812,787.9785421596636,780.3200003471085,43.49770543397515,7.658541812555086,188291279.18641788,1276050698.0,3.1598122764707797,51.57012254207694,24.40310921278299,806.5274397076796,769.0519182024766,14.147199597230449,622.8486070645611
2023-05-08,769.3396359261823,776.562476677718,766.9869153270196,773.7862548828125,37244524,764.9701672363282,785.7951133478402,779.836019201605,47.544502507035595,5.959094146235202,203939354.58507523,1313295222.0,19.89316381718049,38.28612980810885,22.68840145197715,806.8476547130497,768.2940933338252,13.966857711796523,623.2134880477232
2023-05-09,776.3507029833665,779.2210104348776,771.668754839841,773.8097534179688,43688938,765.0092224121094,783.9512118201677,779.3896291435578,47.555247756976954,4.5615826766098735,185021282.17902738,1356984160.0,19.937613369694517,14.330196487781928,21.309817329028704,807.2059757396363,766.9076228931762,13.508671846313673,623.6462451909191
2023-05-10,773.8098014866703,778.5858357687807,768.4455870574889,777.3859252929688,46340550,765.0619226074218,782.9411677390602,779.2412066361069,49.258773681825495,3.6999611029533526,220394741.92650345,1403324710.0,26.702257995413895,22.1776783940963,19.82429279525611,807.2954590600053,766.519348068901,13.268070193812116,624.1022933885437
2023-05-11,783.5265400231958,794.2784615005197,776.0448771503153,777.9035034179688,35734618,765.4289465332031,782.1661424588923,779.1421175088374,49.51437123475552,3.0240249500549226,191945285.02305079,1439059328.0,27.681302684554055,24.77372468322082,19.55735133279581,807.3590530282588,765.9804977529911,13.622749776411567,624.4705127348816
2023-05-12,774.9862182343091,787.1262803299795,773.6922218164923,784.7735595703125,22478760,766.0364208984375,782.567283552957,779.559261365243,52.90543225561087,3.0080221877140048,206550587.38543856,1461538088.0,40.676620038908695,31.68672690629221,19.09412342252878,806.774865146519,765.7600652734029,13.60927182905983,624.6999850591748
2023-05-15,786.7498121014669,790.8670733789118,783.5030460062161,788.5379028320312,18512260,766.8537585449219,783.4858403651223,780.2243459183384,54.70087382193404,3.2614944467838995,213352350.2441412,1480050348.0,47.79720744488976,38.71837672278417,18.928358273406854,805.8894568142674,765.8620263400295,13.163182939319531,624.895385959635
2023-05-16,795.676954900202,795.676954900202,782.4457923499049,784.0164184570312,32722086,767.5434924316406,783.5674677638775,780.5052401804638,52.13009070166096,3.062227583413687,188398918.33721337,1447328262.0,39.244420820891754,42.572749434896735,19.105412308834048,805.8824270101373,765.8474619058783,13.168038625817928,625.2390885903898
2023-05-17,785.301454711313,785.301454711313,773.5695152985659,779.8043212890625,30466868,768.0859313964844,782.9885221523675,780.4533202625822,49.78287408115836,2.5352018897852986,190314592.46177936,1416861394.0,31.276867396097927,39.439498553959815,18.405873649695728,805.88758549702,765.7312316416518,13.065460110598584,625.542424650783
2023-05-18,784.3495737556991,787.1813951546842,780.5420515530016,782.9217529296875,49646942,768.7053051757813,782.9782499642629,780.6361671268122,51.52262481791679,2.3420828374506755,176256980.76717436,1466508336.0,37.173764394036944,35.898350870342206,17.900225875631712,805.8653373133126,765.6671272862967,12.65914680738595,626.0469151873708
2023-05-19,784.349572487076,785.3014530362109,776.5203782097135,783.8260498046875,30460332,769.4707543945312,783.1086807089436,780.8724547325808,52.04166153208004,2.236225976362789,196481373.96604663,1496968668.0,38.884321718836546,35.7783178363238,17.043483152387047,805.7338043858149,765.5109893153569,12.38214166589391,626.3515915106194
2023-05-22,782.9217499231227,786.6816897034832,777.0676613196846,781.0418090820312,28334032,769.8845458984375,782.7907004586493,780.8849994992067,50.25747569395585,1.9057009594425836,191572201.01073506,1468634636.0,33.617684739531505,36.558590284135,16.366758460749377,805.452034970707,765.0996190820274,12.184419288601392,626.6334137570724
2023-05-23,784.8255302252276,785.1110827766864,777.424635551752,779.2094116210938,22470074,770.154404296875,782.2397329451792,780.7608818786057,49.06524448878718,1.4788510665734975,179537130.1215203,1446164562.0,30.151543270502508,34.21784990962352,15.738371247085832,804.4106229339322,764.6270662750521,11.863135569768039,626.8547245489402
2023-05-24,774.6165900227895,778.0433366405689,767.97718856585,769.0242919921875,33588112,770.1899755859375,780.2065881831804,779.8915048499821,42.964280111222784,0.3150833331983449,152936840.4540243,1412576450.0,17.75734155719824,27.17552318907742,15.019156939653035,804.8244546696943,762.8100668146807,11.818070390159159,627.1652704028753
2023-05-25,768.9766492381739,771.0470358326252,760.2431571504617,766.0734252929688,29776930,770.1651184082032,778.0322554308402,778.8679434013144,41.35966927865333,-0.8356879704741687,155297903.0153954,1382799520.0,16.453974772009303,21.454286533236683,15.01082590418858,805.1135425376831,760.4627514076294,11.745628125302327,627.4282851762244
2023-05-26,770.5472775782725,770.5472775782725,762.5752782580527,769.0242919921875,26635066,770.5950061035156,776.6464149018168,778.1387840376754,43.62701575160368,-1.492369135858553,171756143.86200216,1409434586.0,24.78180550598808,19.664373945065208,15.003089942685873,804.4509010590735,758.9293540678797,11.47608321065358,627.6654055237115
2023-05-29,775.0687476227823,781.018001135392,773.3315539774645,778.4003295898438,21816292,771.4015734863282,776.916247930744,778.1581577822805,50.213953396188685,-1.241909851536434,178713064.3931246,1431250878.0,51.242524348142034,30.826101542046473,13.960303747094544,802.9737729210196,758.8374880653084,11.513056491550072,627.8731654877802
2023-05-30,777.4960157831825,781.803298478866,775.0925522713837,778.9952392578125,37125928,772.2595642089843,777.236092750293,778.2201638175051,50.60830429296557,-0.9840710672120849,184768884.46851492,1468376806.0,52.92145719121588,42.98192901511533,13.067730390373896,801.4099892709108,758.9082358267455,11.170034328402377,628.2278643820565
2023-05-31,775.7350816589801,778.1385452378286,763.7175894701995,766.6683959960938,43334270,773.0822924804687,775.6102932496469,777.3644773122153,43.00682519506774,-1.7541840625683562,159168674.37013343,1425042536.0,18.133079866323843,40.76568713522725,13.061805136787163,799.2547154154449,758.0601710591645,11.463435432631703,628.6147891730053
2023-06-01,770.9756034970274,770.9756034970274,761.5043811370012,763.4081420898438,50366938,773.7457067871094,773.7330392250618,776.3306747031507,41.24239519770804,-2.5976354780889324,129049726.80552535,1374675598.0,8.932107593251882,26.662214883597205,13.236389604542424,790.6754484728688,761.6796357556468,11.32113449887416,629.0484874440714
2023-06-02,767.4299050105108,768.5484111816887,761.9804118750365,764.5980834960938,17859710,774.2376440429688,772.3276614206052,775.4615938729984,42.17488140650275,-3.1339324523931964,125425967.15952814,1392535308.0,12.290317781880963,13.11850174715223,13.398503753172308,790.7120308784788,761.6088553519899,10.981624842286882,629.2013279196369
2023-06-05,768.405556827861,769.3574373566041,762.6704534029132,763.5985717773438,18697242,774.8121691894531,770.9847245524111,774.5828514955425,41.577998814509385,-3.598126943131433,111918883.8234493,1373838066.0,12.455954343992772,11.226126573041872,13.448923617974755,791.1798575583774,760.1222603615444,10.674864778815746,629.3611638903159
2023-06-06,765.1453792597074,766.1924246042752,757.8158875532016,761.2188720703125,32182852,775.172529296875,769.4822857090113,773.5929270936737,40.12207911296055,-4.110641384662358,105884724.6316391,1341655214.0,11.588372873687653,12.11154833318713,13.941861698322978,791.7707777253966,758.2722520597597,10.510698512548446,629.6284075842899
2023-06-07,763.1463823244543,767.4774851444025,759.6006506468581,765.1691284179688,24949026,775.6462426757812,768.8187230488509,772.9689420065844,43.64951634237723,-4.1502189577335,116210807.36603545,1366604240.0,25.47388368590824,16.50607030119622,14.225018033386041,791.6542570643115,757.1670930333447,10.322565368619589,629.8384972826959
2023-06-08,763.0512293631203,773.8788703848019,763.0512293631203,765.6450805664062,37395522,776.2485229492188,768.330470359244,772.4264337517563,44.076986541135476,-4.095963392512317,96732100.21849918,1403999762.0,27.12272803798822,21.394994865861374,13.660596132631168,791.3694809340474,756.2260268784527,10.358642200981155,630.1602132354809
2023-06-09,769.071884079425,770.3093171459678,764.8360041109486,766.5493774414062,18212578,776.8924169921875,768.056456064192,771.991096247286,44.93174214030335,-3.9346401830939612,89922102.41971375,1422212340.0,31.99643679665034,28.197682840182267,13.136490081930214,789.9704118350202,755.8026777645892,10.009690117698161,630.3160197553701
2023-06-12,767.4774909365448,769.0242967844355,761.242627040352,761.8851928710938,13408292,777.379033203125,767.1070309575615,771.2425108120125,41.41561265458315,-4.135479854450978,78728170.72313292,1408804048.0,16.964337378897117,25.361167404511892,13.052038314863553,787.6774259961886,755.430392607327,9.850545805297115,630.4278403357597
2023-06-13,756.7926157788348,765.787898549864,756.7926157788348,763.1702270507812,27926108,777.7713610839844,766.5013688180569,770.6445638667361,42.744991371386405,-4.1431950486792175,90401009.34791258,1436730156.0,25.49954892650115,24.82010770068287,13.440374659001282,785.9588180040712,755.0643814588195,9.789455588563694,630.6564258203463
2023-06-14,766.4779984934739,767.2157291646344,761.5996106374333,762.3373413085938,20113968,778.0755078125,765.8607492012163,770.0292140476145,42.07851815988382,-4.1684648463981375,75571363.97766826,1416616188.0,22.169428944664507,21.544438416687587,13.589350559961078,784.8585780557418,754.417923409102,9.491360084180647,630.8228261178103
2023-06-15,763.4081690695959,764.3362293276359,751.5096626938229,752.9613037109375,35377476,777.9874487304687,763.8762191257888,768.7649243930457,35.38913584167152,-4.88870526725691,48201548.438918576,1381238712.0,4.791900937263378,17.48695960280968,14.692296093818381,783.7291956818564,752.5512608611124,9.729589123440105,631.0981446292159
2023-06-16,755.3885761732952,765.8830237819631,753.8893527725784,762.813232421875,15779272,778.0870153808594,763.712682709802,768.3240583211071,45.240024868473135,-4.611375611305107,55903381.46028104,1397017984.0,37.313347952882644,21.42489261160351,15.479466171339183,781.0562225554528,753.1229522492348,9.957598476839065,631.2250459861793
2023-06-19,766.7397322709644,768.2865380623241,760.7190765711136,763.4795532226562,24829146,777.793359375,763.6768166348566,767.9652060915922,45.84145291353835,-4.288389456735672,49188705.65358204,1421847130.0,44.95078045070979,29.01867644695194,15.839963667869899,778.6876976190537,753.7352515996964,9.786874406437022,631.4292972779263
2023-06-20,763.4795863441324,766.7397655338744,757.0543927782061,765.073974609375,20005626,777.4130139160156,763.8917640155516,767.7510407966131,47.33208672772361,-3.859276781061453,62312781.28470716,1441852756.0,60.63832077978477,47.6341497277924,16.534856420262155,776.464973865381,754.5444316521972,9.779624288524975,631.5919222090143
2023-06-21,769.1194585200877,779.2331890235233,766.7397572251617,778.4478759765625,24308946,777.3744946289063,766.1311658557071,768.5433989580908,57.819248451526406,-2.412233102383766,83565700.28431651,1466161702.0,97.16734069965872,67.58548064338443,15.485662981860438,778.2342321036666,753.717531812349,10.092452154640927,631.8067663906786
2023-06-22,780.5420587415484,788.8948338899139,780.0899387150854,782.2554321289062,56596140,777.3664819335937,768.6118222054299,769.5591051188919,60.246212009158256,-0.9472829134620042,54808294.53025146,1522757842.0,82.24054739195131,80.0154029571316,15.236656474894366,780.9501304689594,752.61983413065,10.117773994548818,632.3355933053956
2023-06-23,779.3760033725223,790.0132566644794,777.7102124467696,782.2078247070312,21339218,777.1542431640624,770.703514897984,770.496047310606,60.19957234894905,0.2074675873780052,49070992.08917357,1501418624.0,79.72804314476035,86.37864374545678,14.726994127087753,783.1120649637825,751.7762529073112,10.273864724774606,632.5334579628001
2023-06-26,782.9217456214633,785.6584021791067,775.1638959666118,778.4241333007812,16130314,776.7952783203125,771.8913023445681,771.0833129395079,56.45862450119539,0.8079894050601979,42962807.925461344,1485288310.0,69.9011905939737,77.28992704356178,13.955993035470277,783.1165872972712,751.7741109449163,10.289624831040342,632.6791551110913
2023-06-27,781.9459938413746,796.2004388841344,779.8519032645225,789.3944702148438,33831864,776.8985205078125,774.5840974015335,772.4396949599031,63.53421588704403,2.1444024416304046,48625958.62107432,1519120174.0,84.77097681116997,78.13340351663467,14.246722614527334,785.690407476948,750.2402138609426,10.82438774191983,633.0018979585068
