Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-05-28,796.691189648288,804.9119378693119,794.4453489969607,798.8099365234375,4098094,808.8018957519531,791.2601037988578,792.570218406273,53.8637202882212,-1.3101146074152439,-145278834.07908127,173862593.0,76.81735090796796,82.51788972288468,15.259658263926344,805.5926255938396,756.4704847577229,14.707532119027702,672.1991233711968
2021-05-31,797.962395169366,803.3016266642322,790.3772714158642,801.0557861328125,4171524,808.1119494628906,792.7671318502354,793.1987789786093,55.17337157738191,-0.4316471283739247,-142557065.5983244,178034117.0,81.09840763825318,78.1636258956036,14.875958168663361,807.3749813863917,758.6078005960301,14.58016234255201,672.4539822951966
2021-06-01,803.4288449949087,806.8188401214694,798.3862168987054,805.7171020507812,2944472,807.2643151855468,794.7594349580118,794.1260621691405,57.84788640370545,0.6333727888712701,-140381995.1984618,180978589.0,89.98384582579018,82.63320145733712,14.815469478545896,810.2485397465131,759.3784927241901,14.141052405424299,672.6409449197861
2021-06-02,802.5814588291598,805.7172151066728,794.6149484730162,799.8270874023438,3657189,806.6323120117188,795.5390737956013,794.548360334563,53.5039144571213,0.9907134610383537,-140605330.9524908,177321400.0,78.22867650243248,83.10364332215863,14.348856986855926,810.885587792463,762.368757910662,13.923996278869467,672.8660822797405
2021-06-03,800.8864085373464,804.9543926479641,794.1064177772419,796.1828002929688,4164240,806.5959643554687,795.6381086413502,794.6694299611115,50.95437415612527,0.9686786802386678,-143175438.36455002,173157160.0,62.713880289360205,76.97546753919431,13.859385599075976,811.3443145828436,764.4567596359065,13.704280464001812,673.1181768921783
2021-06-04,796.7335246563354,800.2083004388877,792.1994272027612,793.7249145507812,3550303,806.2965930175782,795.343771088955,794.5994658566426,49.24980498983644,0.7443052323123993,-145373255.90287298,169606857.0,41.6067339271728,60.849763572988515,13.18603081700292,811.716685688885,765.8259900923649,13.29746566201072,673.3271166934451
2021-06-07,795.8012032975953,806.776320759868,794.1909352304965,804.78466796875,3282517,805.910244140625,796.7962167627696,795.3539252723543,56.3291522556712,1.4422914904153004,-143129663.63500533,172889374.0,79.05250109868004,61.12437177173771,13.213425197924096,813.4260142695139,766.9303394902518,13.279889986801864,673.5299796487662
2021-06-08,806.8188743267091,823.7688506781105,806.3527603224901,819.7008666992188,6385642,805.7868591308594,800.3200090606849,797.157402415085,63.686496155907186,3.162606645599908,-139727089.45568362,179275016.0,90.39043330042608,70.34988944209299,14.537479696665809,817.8452719285766,767.0240090772828,13.687339466984627,673.9677366248185
2021-06-09,825.3790037281648,834.7862185971038,817.9209737944589,823.1754760742188,5521459,805.8205322265625,803.8362347550748,799.0846671305763,65.15898737107706,4.751567624498421,-141808038.78711945,184796475.0,77.9032121997456,82.44871553295059,16.39127460299311,821.5064503607922,768.7868113579578,13.914332705246078,674.3670174997369
2021-06-10,830.124969665171,831.9471125457253,819.1498512470746,820.8448486328125,3878256,806.1208142089844,806.452944582419,800.6965324270383,63.30472064335027,5.756412155380758,-144658944.6959065,180918219.0,71.29138647495758,79.8616773250431,18.112655587439892,823.3004937398177,772.2853888285417,13.834541890489266,674.6437837198268
2021-06-11,827.1587832717179,839.0237658186483,822.4975401282809,833.3878784179688,4777035,806.6466967773438,810.596780557119,803.1181136115516,68.50014180727452,7.478666945567397,-143140104.50378662,185695254.0,88.42470092253859,79.2064331990806,20.081279459891537,827.8624339731912,773.9101856557152,14.144854411585444,675.0006904706293
2021-06-14,833.091328487027,837.710207337308,827.1588368294389,834.1083374023438,2236373,806.5597058105469,814.213943148692,805.4136857442029,68.77362061889153,8.800257404489116,-142430571.0107603,187931627.0,89.9044196649995,83.20683568749857,21.90928734145378,832.5982238501604,774.4331299096052,13.888176989891422,675.1686612977727
2021-06-15,834.8709469583447,841.5662073654312,833.2607304679929,835.1676025390625,2559001,806.7153442382812,817.4375830549029,807.6176795808591,69.19705625828696,9.819903474043826,-143814519.06750444,190490628.0,87.50002376944737,88.60971478566184,23.809152209968428,837.2016165429212,774.3935189551256,13.489412697573343,675.364888795441
2021-06-16,833.981182616381,835.6338156194906,825.4638300338579,830.0403442382812,3138753,806.4324841308594,819.3764693908073,809.2786177036311,64.6287350346859,10.097851687176217,-144128381.5958858,187351875.0,77.48368292221272,84.96270878555322,24.491254102318603,839.9745555730475,775.6885791925775,13.252310761006157,675.5955686548436
2021-06-17,830.5488263293678,838.1339509560854,829.3199427204769,835.9728393554688,3609989,805.7479187011719,821.9297570776782,811.255967455619,67.31731877911558,10.67378962205919,-142288663.03300208,190961864.0,89.07309185822263,84.68559951662759,25.28660574677414,842.7828007142285,778.1348323424121,12.935289152049183,675.8670330254332
2021-06-18,839.0237385295837,844.7019903378032,822.1584931955265,826.5231323242188,5622783,804.9602429199218,822.6364301925306,812.3868685569968,59.552384715569175,10.249561635533837,-145734195.66771406,185339081.0,65.37529421787174,77.31068966610239,25.10488558079759,843.7762839652706,780.9211952827762,13.621589722779719,676.2791274267393
2021-06-21,820.3787918867745,833.4726579498325,814.6581753111177,832.2437744140625,1639495,804.1387902832031,824.1144831496894,813.8577504723349,62.38133586404203,10.256732677354421,-144308870.618721,186978576.0,76.27122338447198,76.90653648685547,24.08770236065131,845.3269828562,783.5401924367688,13.992510645346512,676.3955212374775
2021-06-22,832.3284201855946,837.4981930907207,827.3705736744361,830.6334228515625,2529648,803.2800744628906,825.1173969499775,815.1003928707963,61.08613893132329,10.01700407918122,-145208548.2266765,184448928.0,73.20403681996463,71.6168514741028,23.480439600294748,846.7013182295592,785.5134705888003,13.71644698612781,676.5807670536851
2021-06-23,834.786269367479,834.786269367479,822.9212868587027,824.5315551757812,2395543,802.1662866210937,825.0272674462551,815.7989974859804,56.314899411776295,9.228269960274702,-146953864.05739984,182053385.0,61.5819991299444,70.35241977812701,22.42686260277725,847.2991575534534,787.2123658840467,13.584199523459844,676.750801917567
2021-06-24,823.768852829544,842.9223054657616,821.3110855612828,838.7695922851562,4686567,801.94349609375,827.1414712676245,817.5005230266601,63.4823317366073,9.640948240964462,-144068395.61997166,186739952.0,88.25524820250928,74.34709471747279,22.13036660326946,849.4282044159178,789.0919921172853,14.15755812210406,677.0975775952262
2021-06-25,843.2612389219953,855.9737199107691,838.388121209632,843.8121337890625,5196000,802.25939453125,829.706188578615,819.4495312312824,65.63291845178021,10.25665734733252,-146059140.01944456,191935952.0,75.49102995464987,75.10942576236788,22.748344141228387,851.9532913778713,791.0671248818943,14.402418163463562,677.5088019207777
2021-06-28,847.4987076565889,847.4987076565889,834.108238421058,835.0404663085938,1844159,802.2567211914062,830.5268466909193,820.6044153110834,59.1114838577404,9.922431379835984,-147646522.88731495,190091793.0,49.33322601694092,71.02650139136671,22.843226037376102,852.6741436339712,793.7447406433726,14.330136097182656,677.6480793476496
2021-06-29,836.4388832315984,842.3290097597855,830.9725060690764,833.5997314453125,1895170,801.87412109375,830.9995981915952,821.5670313210263,58.090513273613716,9.432566870568849,-148664831.6892061,188196623.0,45.84607638054618,56.890110784045675,22.586738844555555,853.2529968837908,795.9541503330059,14.117733782434547,677.7880801556947
2021-06-30,831.3962069086211,840.2525784795432,831.3962069086211,833.5149536132812,2682591,801.79546875,831.3865759487777,822.452062601934,58.02700147358588,8.934513346843687,-150063887.82491425,185514032.0,45.64088041168567,46.94006093639094,22.348572165507903,852.793596805606,799.7823370322848,13.741922195897942,677.9851004396766
2021-07-01,836.4811478474005,837.3286464774385,826.4383097723361,835.2098999023438,2861509,802.311484375,831.9747796339418,823.3970875871496,58.99232452501419,8.577692046792208,-148315808.56680867,188375541.0,49.74332249610346,47.07675976277846,21.560525899189308,851.0860555120312,805.392588286797,13.538237517983974,678.1919655395226
2021-07-02,833.5574053747176,836.9897650497776,828.2181734660443,834.4896850585938,1646631,802.8029931640625,832.3616881608114,824.2187614739232,58.377937214802294,8.142926686888131,-147607823.46172184,186728910.0,48.000117001104186,47.79477330296445,20.828768651893466,846.8582756270861,813.6968452225234,13.197762808394641,678.3109385771196
2021-07-05,840.4645346381525,844.0240397925401,828.8537912254402,830.3369140625,2598033,803.3166906738281,832.0501844533788,824.671957961966,54.831920464012256,7.378226491412875,-149697861.87525323,184130877.0,37.948764571082506,45.23073468943007,20.774507997949968,843.3201264153532,819.790219043631,13.338654648302157,678.499699545856
2021-07-06,830.5487211626072,832.4132286371907,822.2432442964241,823.8110961914062,2486069,804.1520227050781,830.7826324130754,824.608190423406,49.72084612230513,6.17444198966939,-151417403.04942718,181644808.0,22.153697764317446,36.03419311216806,19.945230474618274,842.8121286960827,820.7092397121205,13.112321054906761,678.6703643119047
2021-07-07,822.0738730976849,828.5148435774576,813.8531240212633,826.6079711914062,3014899,805.0424548339844,830.140376840511,824.7563223321467,51.79478318491809,5.3840545083642155,-149186726.88601866,184659707.0,30.281734863396817,30.128065732932274,18.72699992956577,842.5429421024082,821.3216758175136,13.222992376427298,678.8723752846387
2021-07-08,826.3113045446261,832.2437959618695,822.0738106751664,827.8367919921875,2555624,806.0425036621094,829.7859791715381,824.9845052699276,52.71758292268536,4.801473901610507,-148845982.21878234,187215331.0,33.19912189183486,28.54485150651639,17.551865350943494,841.8142174693429,822.7495947865165,13.004920441446997,679.0483764614066
2021-07-09,823.7687413267719,830.1249816147872,819.1922276285146,827.8790893554688,3218471,807.1832373046875,829.4926115075275,825.1989189058936,52.75111144730591,4.293692601633893,-146949838.44114864,190433802.0,33.29954156156652,32.26013277226608,16.428609042798083,841.7118165451284,822.3011168044809,12.856908551791681,679.2669711790667
2021-07-12,830.5487555577075,833.1336163392549,826.3112619069029,830.0826416015625,2037878,808.5477087402344,829.5833853681484,825.5606761426097,54.55894290678396,4.02270922553862,-146734649.17951596,192471680.0,38.53107307141099,35.009912174937476,15.43849541284597,841.4947846789994,822.1155790905318,12.425868971831703,679.4089197843567
2021-07-13,833.0913336132604,833.0913336132604,816.9888561578667,820.3364868164062,2997764,809.5689465332031,828.1607855909573,825.1736991554835,46.148504901539425,2.9870864354737705,-148485970.61174765,189473916.0,15.392381466184984,29.07433203305418,15.074403570980282,841.8215906438969,820.3056615533686,12.688483863514701,679.6084219025023
2021-07-14,820.5908131959061,841.5240464547924,820.4636676695083,838.5578002929688,4371180,811.0690234375,829.7603263143436,826.1651140545565,58.903685266938986,3.595212259787104,-145346107.1070331,193845096.0,58.65224778992395,37.525234109173326,14.119735485146682,842.7158713697374,820.2631264329968,13.295560704576944,679.9185756094839
2021-07-15,841.5662619023691,891.9924377162573,839.7017542999412,881.1868286132812,12701032,813.2784497070312,837.6720958987955,830.240796614462,74.26267572271335,7.431299284333477,-137894285.0247435,206546128.0,86.17135396766568,53.405327741258226,16.133560409952487,858.1537480717482,809.3466486567675,16.162637613056344,681.030697478743
2021-07-16,885.5514253740139,888.8142747262225,845.8460796574233,851.7362060546875,8665827,814.7869958496094,839.8358051535481,831.8330491655898,58.10592743953793,8.002755987958267,-144184270.25223726,197880301.0,48.481462457292075,64.43502140496058,18.003540697272165,860.3767631378125,809.6449409637501,18.07732028846655,681.7471634061329
2021-07-19,851.736380302841,863.0081051395128,841.1426442294226,847.6683959960938,4644600,816.2074060058594,841.0408191293244,833.0060378197012,56.284454609573174,8.034781309623213,-146056506.40588504,193235701.0,43.27561937237341,59.309478599110406,19.305471334031694,861.6965886389921,809.8675776207735,18.34790176143967,682.1044499887053
2021-07-20,846.6513682786456,857.8383636704152,821.5230061768825,828.1759033203125,10216774,817.2794921875,839.0616013125534,832.6482500790057,48.44722511100958,6.413351233547701,-152529897.37176377,183018927.0,18.329799203197762,36.69562701095443,18.947002863742632,861.6932282696592,809.6251860369813,19.63129145658917,682.8166981073903
2021-07-22,822.0737752022624,831.8200106814644,822.0737752022624,829.3622436523438,6156400,818.4880236816406,837.5693924417519,832.4048421955493,48.91346257635367,5.164550246202566,-149478490.46789142,189175327.0,19.848036663872122,27.15115174648112,18.614139284188507,861.6048720260526,810.1966111282443,18.925216029632946,683.2201737320604
2021-07-23,834.5321502245146,850.8041389244618,832.7523715556551,842.4138793945312,5265839,819.9779284667969,838.3146981267948,833.1462523584369,53.85765245257054,5.168445768357969,-149107657.58559442,194441166.0,36.55107016264682,24.90963534323892,19.242313140606655,861.9171899219888,810.2487219432456,19.104978832667594,683.5973282215574
2021-07-26,842.413819584762,850.8888077093571,836.6932026006602,847.7530517578125,2477027,821.5025793457031,839.7667525315668,834.2282374991313,55.74455331058912,5.538515032435498,-147724962.54226854,196918193.0,43.38395889791518,33.26102190814473,19.82942719124497,862.4055166914316,810.1544869706779,18.7543092809554,683.7776051887237
2021-07-27,852.6128953503023,854.4886541279453,838.8431762746504,845.7919921875,2883514,822.7879992675781,840.6937124786334,835.0848119204919,54.857224153831744,5.6089005581414995,-148047096.4225933,194034679.0,40.87426246269024,40.2697638410841,20.543241556126816,863.2594932613597,810.3756629886402,18.532249893265366,683.9885986692959
2021-07-28,848.3498498489176,849.15984252549,833.258590855793,838.2037353515625,2952249,823.7614782714844,840.3106390744686,835.3158432857564,51.44482426274687,4.9947957887121675,-149163100.30230346,191082430.0,28.285154859144825,37.51445873991677,20.7278421996061,863.4537679150866,810.6417887255385,18.34432144872477,684.1958723130424
2021-07-29,840.2926089084107,860.2863912435992,840.2926089084107,859.0927124023438,4732101,825.1561254882813,843.2001888172186,837.077092849948,59.004778448128015,6.123095967270615,-144996035.84653375,195814531.0,56.135794277635924,41.765070533157015,21.44630929922411,866.3522567564291,810.3010757631021,18.61134533753276,684.5545859776036
2021-07-30,863.6969367787823,895.2009443219945,861.0538573931325,873.8856201171875,9330054,826.9652807617188,847.9210244018292,839.8036504252991,63.35596748569367,8.117373976530075,-147314010.6387212,205144585.0,72.74676497566864,52.38923803748315,23.35869833878495,872.2201237758094,808.3007807652062,19.861122950541187,685.3552796603991
2021-08-02,881.6017922430296,885.8648570024253,872.2656700120801,882.7954711914062,2536478,828.8466967773437,853.2863239079179,842.988229741307,65.7162531767136,10.298094166610895,-145922517.20120853,207681063.0,84.13867546336904,71.00707823889122,25.134488161234305,879.4625779329032,805.8889052213937,19.413841810527185,685.5758727794091
2021-08-03,878.1915049533926,889.2328031171809,873.0758262837612,886.2486572265625,3359006,830.7607336425781,858.3574521107863,846.1927058513259,66.6138108771825,12.164746259460458,-143804308.1714349,211040069.0,88.02165733565812,81.63569925823195,26.884800253067063,886.3526271684926,804.5900303022105,19.181208597876644,685.8710385932386
2021-08-04,887.6553915083132,893.3252888891889,882.1134068957818,886.6748657226562,3122161,832.5510852050782,862.7139772818432,849.1913843603132,66.72958702618529,13.522592921529963,-144386019.8765266,214162230.0,88.42790825315205,86.86274701739309,28.63463353648608,891.9443589340344,805.2846754897937,18.61197098327167,686.1508767347232
2021-08-05,886.7173997844918,914.8536249699613,881.3458969812318,904.7501831054688,7896314,834.6148046875,869.1810858700933,853.3068509340285,71.27850227977947,15.874234936064795,-141251589.43184334,222058544.0,89.17456886588027,88.5413781515635,30.82891495350649,900.9963440455463,804.0469115696881,19.675953626518655,686.9004737021517
2021-08-06,904.75019356219,912.295796860667,889.2752487155847,895.2008666992188,11584782,836.5451647949219,873.1841290745742,856.4101113610797,66.13397673891001,16.774017713494572,-146872395.93281987,210473762.0,78.94286084793434,85.51511265565557,32.86646198359687,906.3561984754386,805.4234646104989,19.914853234987486,687.9836545423843
2021-08-09,901.8939679438075,909.5248117731759,889.7015618329591,895.7125244140625,6321578,838.4832165527343,876.6500360498801,859.3214012168562,66.27443198395105,17.328634833023898,-149360216.2062994,216795340.0,79.49108148705615,82.53617040029027,34.758469940109364,910.8672521047152,807.6957544870817,19.908310142503865,688.5683710961104
2021-08-10,897.3750329935286,914.2568092124476,893.5382751327487,906.9242553710938,5871606,840.6005859375,881.3076082531438,862.8475385616144,69.28092196386582,18.460069691529384,-147644682.9250158,222666946.0,91.45356495109553,83.29583576202869,36.64039749939519,916.8403858652572,809.4067821034929,19.966183280874937,689.1255440142803
2021-08-11,913.1057029127892,919.9692780832667,901.3397078646087,909.6952514648438,5011239,842.6801489257813,885.6749379780207,866.3177395174091,69.99290936253955,19.357198460611585,-148160742.97410658,227678185.0,88.22014328704687,86.38826324173287,38.53523632059397,921.1945242006874,813.9885202329064,19.87071091928801,689.6107150498812
2021-08-12,913.1486248637354,938.8549304970775,910.5907855784029,934.8902587890625,6540144,845.3814123535157,893.246525795104,871.3971853893835,75.54331765706239,21.849340405720568,-143455398.78551087,234218329.0,96.24544589189063,91.97305137667769,40.712577515286235,931.7184729368558,813.0978173463474,20.534208641641275,690.2914581074707
2021-08-13,937.0215065992885,958.294155222263,929.5184720123212,954.4573974609375,7270809,848.546904296875,902.663582974463,877.5497936909801,78.81993579504356,25.1137892834829,-138123472.18551084,241489138.0,96.93146683444377,93.7990186711271,43.06568337256686,945.3178440565896,806.8255031113792,21.122885396519884,691.1047903294583
2021-08-16,955.7363350003677,962.8983037742784,950.1091109918369,958.0384521484375,3159376,851.8331750488281,911.1827936166129,883.5119165396807,79.36482078826279,27.670877076932243,-137365201.3766567,244648514.0,96.25126319980619,96.47605864204688,45.319918716389274,958.2457346945733,804.5278370827704,20.52762163837142,691.4697707789707
2021-08-17,954.2869521173985,982.1673512580699,948.5744875356304,974.4938354492188,5295838,855.2273583984374,920.9229538985522,890.2513179403873,81.69518904446166,30.671635958164984,-134488787.74904025,249944352.0,94.5913446736423,95.92469156929745,47.67086918622301,972.8917218431449,802.5643938795114,21.460853215804853,692.1054799204783
2021-08-18,987.2406121838558,987.2406121838558,964.8168486826137,967.0762939453125,4871006,858.1748669433593,928.0234677519,895.9420569037151,77.44928301657853,32.08141084818487,-138378176.95392305,245073346.0,84.0202576950448,91.62095518949779,49.914150764289495,981.90754976149,807.4386050236661,21.529632521907512,692.6973816979006
2021-08-20,944.2688970277596,972.6182792635817,944.0130714963934,952.6671142578125,3467046,860.7646997070312,931.8147979835787,900.1439130040186,69.85423392039314,31.670884979560128,-139747425.61687848,241606300.0,69.92953658164095,82.84704631677603,50.12791935751356,986.1458406379882,815.5308012077151,22.03503075371328,693.0922898483309
2021-08-23,962.60005158418,1004.5485684451065,960.0848849320829,991.6741333007812,9383780,864.1812854003906,941.0239264939175,906.9239293222972,76.55652589168656,34.099997171620316,-135797782.3088253,250990080.0,90.20752520052744,81.38577315907108,50.98086321093007,997.867692115533,818.7349751207952,24.16691814182619,694.2722921476297
2021-08-24,995.8093021418564,1000.1150393819424,980.5049405705319,982.9775390625,3947317,867.1730786132813,947.4783284275456,912.5575300437937,72.67694501406817,34.92079838375196,-138749680.55490848,247042763.0,82.49142723424504,80.87616300547116,51.772882503388246,1005.7342966866779,824.3908192801189,23.841431046796504,694.7699412585805
2021-08-25,988.9457886553176,997.4719182168279,972.2345955305036,984.2137451171875,3447912,870.1751867675781,953.1299309951829,917.865397827008,72.88727543807458,35.26453316817492,-138924420.1884828,250490675.0,83.49481948215582,85.39792397230946,51.869126414584066,1011.5741220316753,832.3931692280904,23.941137592477066,695.1984817378199
2021-08-26,988.9457086839969,999.2623038034244,984.7678847209515,995.3828735351562,4654833,873.3794921875,959.6303836936404,923.6074330646486,74.77653119524462,36.022950628991794,-136761318.65163192,255145508.0,92.04872824738914,86.01165832126334,52.0010532269359,1016.173797974247,843.5114071038779,23.305953384888483,695.7919506999954
2021-08-27,995.3829619464868,997.3440133927287,988.6047305226492,991.5462036132812,3050466,876.609609375,964.5405098351237,928.6399345867696,72.8974322042574,35.900575248354016,-137758329.28549242,252095042.0,88.6785339771755,88.07402723557351,52.123556695548324,1020.3580271925823,852.5725270066364,22.265476919544984,696.1787563052816
2021-08-30,992.4413564640867,997.8554272407375,984.3842066706717,991.9298095703125,2956868,879.7287487792969,968.7542482559219,933.3280734744394,72.9705691524085,35.42617478148247,-137402750.3340658,255051910.0,88.6328028705521,89.78668836503893,51.86861634723734,1024.4081435074506,860.3268296370807,21.637315751725048,696.5513331065949
2021-08-31,994.1466790949927,1017.5082942565381,990.7788996437861,1008.0443115234375,7199002,883.3591723632812,974.7988733740012,938.862609626217,75.9113042758037,35.93626374778421,-135301598.9670953,262250912.0,91.85323414268724,89.72152366347161,52.1614892238067,1030.6465167533195,866.6133404244149,22.001035670369827,697.4975669796296
2021-09-01,1014.6095081205343,1015.0358146365513,990.5231899655721,992.9957885742188,3200410,886.5742126464844,977.5983987894193,942.8724747334763,68.42456477408996,34.72592405594298,-137856355.60118157,259050502.0,77.07344102441456,85.85315934588465,52.41098984045276,1032.8859302074686,875.0486401050314,22.18043488469907,697.9083099314405
2021-09-02,999.262334748388,1007.7884638844663,983.9153023034468,999.9017944335938,5224479,889.959580078125,981.0296904269846,947.0968687853368,69.89208695118869,33.93282164164782,-136083764.51189587,264274981.0,79.99029958933515,82.97232491881233,52.05220376641142,1034.5705494264225,884.6867137571711,22.30134393443625,698.5712969525742
2021-09-03,1000.541350454593,1006.59488190832,987.5390022701597,1001.6071166992188,4533364,893.5010913085938,984.1954483150207,951.1346649271059,70.25966150450178,33.06078338791485,-133923563.61627564,268808345.0,78.3643385785582,78.47602639743599,51.71904526908732,1037.0840681826658,891.8588883603029,22.069525056130825,699.1468503798092
2021-09-06,1001.8198332138041,1031.7465155008786,1000.9672205897924,1023.2630615234375,4331916,897.1909606933593,990.2058503470848,956.4775091194267,74.51475372413988,33.72834122765812,-131979591.20798567,273140261.0,90.3304217978638,82.89501998858573,52.12339112937784,1040.4461014568665,901.3030745685242,22.691651474341917,699.7315093361668
2021-09-07,1035.0721177227886,1035.8820583909978,1006.1685180019336,1007.958984375,3721585,900.4738977050781,992.9371017359949,960.2909517309506,67.197761870353,32.64615000504432,-135252668.7120926,269418676.0,69.60554920668469,79.43343652770226,52.59790095713707,1038.6108688290037,914.3629531924807,23.19321496825065,700.2289666617179
2021-09-08,1010.3462720705642,1015.5898621464216,995.0419123656253,1013.5862426757812,3118518,904.0448132324219,996.1138926498081,964.2387510601974,68.42548755549902,31.875141589610735,-132742320.71941686,272537194.0,75.73085709457624,78.55560936637492,52.06156883117204,1037.0748545954445,926.5651661565087,23.004267454861058,700.6333197974204
2021-09-09,1016.3147569461065,1027.356054326734,1008.641239485943,1021.8994140625,3388292,907.8108068847656,1000.0808959440685,968.5099112825901,70.19996007370739,31.570984661478406,-131329863.44837007,275925486.0,81.55255177677968,75.62965269268022,51.91396173884727,1034.420383636989,940.4400533747295,22.697877982427485,701.0874484673343
2021-09-13,1016.3144920712384,1035.9245871363714,1003.0563209500649,1030.29736328125,3723138,911.746455078125,1004.7295832267118,973.0867595787871,71.91695128174906,31.64282364792473,-128881567.92717643,279648624.0,91.16466541565224,82.81602476233606,52.010772796578124,1036.1605488215137,948.2405986394238,23.42433428270456,701.5908975487446
2021-09-14,1036.7774060978093,1057.7516650435805,1029.103889111888,1056.089111328125,5593286,916.1640393066406,1012.6310490884678,979.2350819305899,76.41200137566432,33.39596715787786,-123937486.83879526,285241910.0,98.05588086107036,90.25769935116745,52.608947230753245,1045.868463395835,948.6958554518211,23.797437257632264,702.4018204664409
2021-09-15,1056.0892079794264,1098.9755832783815,1048.9272373213694,1085.589599609375,6063895,921.1860375976562,1023.8554414762996,987.1131943512406,80.29673758872096,36.74224712505895,-121117303.4096148,291305805.0,88.36611247983782,92.52888625218684,53.83353576905626,1062.392697887193,944.926735706557,25.672502164730822,703.3531742665881
2021-09-16,1097.4833766272536,1104.3896249678462,1070.1997615058428,1076.9354248046875,3616292,926.1180078125,1032.02159275759,993.7666929033478,76.32554024321873,38.25489985424224,-123308721.3191186,287689513.0,77.21157541625132,87.87785625238654,55.040574925968414,1073.9612134552845,943.6023790740123,26.280885114536005,703.9273062123315
2021-09-17,1078.5554796165873,1092.1972880544256,1073.0134949387157,1077.1060791015625,4817180,931.1839074707032,1038.9576675797398,999.9399807698821,76.35037866561885,39.01768680985765,-126070550.27788602,292506693.0,77.35322742399939,80.97697177336288,56.16139700024399,1082.9350344396569,945.631536605265,25.77394997176271,704.6832514137172
2021-09-20,1072.5870662194725,1107.3737154040273,1065.7661627776954,1088.06201171875,5453683,936.41298828125,1046.5121820626646,1006.4675386179465,77.9498356681126,40.044643444718076,-125679405.37212524,297960376.0,84.35772565005821,79.64084283010298,57.40117821300533,1090.760235348594,951.3458254424215,26.904921589946223,705.5496927763973
2021-09-21,1099.018144655246,1121.186082406244,1088.78678877017,1107.9705810546875,4645597,942.0156640625,1055.9673203691298,1013.9862825021495,80.5270760565798,41.98103786698027,-124823637.50370418,302605973.0,90.37267702444771,84.02787669950179,58.71383461048439,1104.7276883108193,949.0080172555869,27.349146525485345,706.321096619678
2021-09-22,1108.39692496021,1132.8243087760422,1108.0558589367824,1121.6124267578125,5367303,947.8903308105469,1066.0665675058501,1021.9585894840505,82.0732633544308,44.10797802179957,-124315545.99111061,307973276.0,92.47064883191392,89.06701716880663,60.057082396307656,1119.122469830287,948.4767245056507,27.1709023251903,707.2416255061089
2021-09-23,1131.2895276206082,1139.4745915280696,1120.2482310056905,1132.52587890625,3037295,953.9391955566406,1076.2910769520654,1030.1487590708803,83.22107039504685,46.142317881185136,-123473704.4757286,311010571.0,95.42654051249035,92.75662212295067,61.37239862850375,1133.5063307630585,948.9240769517851,26.60343505356093,707.7731822530749
2021-09-24,1142.5014061184713,1174.687546477406,1139.9435671495494,1158.0189208984375,7951730,960.6928442382813,1088.8645914053534,1039.6206229099585,85.54872255667439,49.24396849539494,-123151751.6422595,318962301.0,90.7213856538274,92.87285833274392,62.892919271660766,1152.1168871677105,946.5771252834617,27.714737376246287,709.2462918830654
2021-09-27,1164.6691061252118,1166.331659484169,1099.913204411009,1104.3040771484375,7653504,966.0077697753907,1091.2398969042895,1044.4119898905865,65.06680370872255,46.827907013703,-129793321.17246842,311308797.0,60.82094080551168,82.3229556572765,61.79515093233585,1156.819935232898,953.1498645717897,30.47928864031155,710.548118910037
2021-09-28,1112.6172138584984,1112.6172138584984,1069.1766262189715,1081.9658203125,8572321,970.023349609375,1089.813115890168,1047.1937551070246,58.765646997260696,42.61936078314352,-133318147.05058962,302736476.0,48.38631808485152,66.64288151473022,59.32974059475675,1157.6687492994724,961.304651579434,31.40509571168408,711.8717025310821
2021-09-29,1082.818210314999,1109.632840112183,1073.268988989373,1092.367431640625,4639821,974.8359741210937,1090.2060875440845,1050.5399533687728,60.675332670210224,39.666134175311754,-133084262.29366608,307376297.0,52.03663285404481,53.74796391480269,57.04043099557616,1159.9087577917248,967.4969550989003,31.759292526764508,712.5915043239669
2021-09-30,1101.107071507564,1101.107071507564,1081.8380375732693,1090.9610595703125,3589722,979.7018273925781,1090.3222370865813,1053.5341093837017,60.26890775768118,36.78812770287959,-133274840.06246683,303786575.0,51.217217816955035,50.54672291861714,54.91464351062275,1159.751037980804,977.4512020094303,30.86713119873094,713.145864351421
2021-10-01,1086.2289003082067,1094.7550298239696,1074.846538220409,1086.0157470703125,3372796,984.8586242675781,1089.6597001610014,1055.9401566197469,58.77796526210628,33.71954354125455,-132863174.26774386,300413779.0,39.09220237236893,47.448684347789616,52.59955354656309,1158.6441245657775,987.1695106881288,30.084371227647345,713.6568747473971
2021-10-04,1092.6234073411738,1102.9400023887367,1086.0156575113695,1090.1934814453125,2706626,990.0752490234376,1089.7418203585878,1058.4774399401592,59.68529026001174,31.264380418428573,-134233523.21064436,303120405.0,32.81340861904388,41.04094293612263,50.699873105918925,1156.8059203087232,997.8663514197925,29.14436934548448,714.0745759798433
2021-10-05,1082.818474999834,1119.992379782507,1076.1680521833027,1112.787841796875,3710314,995.4827282714843,1093.2873621183244,1062.5004326702863,64.26624515552857,30.78692944803811,-131743129.72584732,306830719.0,43.17029165624212,38.358634215885,49.42226085159704,1158.6361016411674,1004.9886481146917,30.19293779217875,714.6606482338872
