Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2020-04-30,1422.859521330239,1422.859521330239,1368.9311585714704,1375.9373779296875,731401,,1350.2220204800296,,64.62873538467838,,74600.90181418497,9039350.0,67.9397223865327,76.59293565698533,0.0,,,80.30504020630299,1312.4736553566336
2020-05-04,1376.233366786619,1408.3041972011213,1337.6003269802488,1353.6357421875,1532116,,1350.747208435025,,60.79433261350468,,-762556.9260539566,7507234.0,58.60855561305961,68.61316002063927,0.0,,,79.6192423502008,1315.5465332330384
2020-05-05,1380.5258390771571,1383.2889125281251,1316.828190527537,1329.8045654296875,652241,,1347.525263357281,,56.90884694632387,,-1160099.406754732,6854993.0,31.042112546437632,52.53013018200998,0.0,1496.0603728025317,1144.2669465334056,78.67934803951418,1316.2026643271522
2020-05-06,1332.1729945972143,1341.054147894529,1245.088352542989,1288.50732421875,1621448,,1338.4455804128916,,50.84447014460094,,-1314324.5378601318,5233545.0,20.927468763034806,36.85937897417735,0.0,1467.2803762737644,1194.4505319293607,79.91409427608745,1314.8345445016946
2020-05-07,1276.863107402599,1317.371082891325,1248.7888429954844,1254.3642578125,935845,,1325.5099923205237,,46.438414840343995,,-2098009.909147089,4297700.0,4.470884737349294,18.81348868227391,0.0,1456.4785286091837,1213.3046378947224,79.10467610606982,1313.5519299232328
2020-05-08,1263.3933263504466,1309.9699888829489,1259.3473716376957,1297.437744140625,1250585,,1321.1911849082317,,52.08016346047267,,-1466619.9703249545,5548285.0,26.100852109377882,17.166401869920662,0.0,1448.1585828023751,1230.3922472757497,77.4261800320969,1312.570959876026
2020-05-11,1302.5690663221267,1324.0318520740254,1265.465607918559,1286.9776611328125,717988,,1315.9275658658594,,50.683985251337894,,-1657157.5153429003,4830297.0,21.608490249577798,17.39340903210166,0.0,1444.6701466570898,1237.8525340069727,76.07904175519471,1312.1146991521025
2020-05-12,1278.9847271296662,1302.569147143094,1264.0347616901038,1283.918701171875,663107,,1311.003125143708,,50.2596478590743,,-1635931.3254948838,4167190.0,20.030533756263296,22.579958705072993,0.0,1442.9083465323463,1241.7112701668723,73.39728059075152,1311.5360940925834
2020-05-13,1316.3843606321143,1316.3843606321143,1241.3879502812592,1267.58740234375,1508002,,1304.3237831744837,1283.5519929789848,47.95144556758136,20.771790195498852,-2090314.200944618,2659188.0,13.261772414781673,18.30026547354092,0.0,1442.3774639255969,1242.750355898622,73.51150414504464,1309.9347303986387
2020-05-14,1272.274499850086,1292.7011026785399,1249.0848235806616,1277.30712890625,907116,,1300.1673748255246,1283.0894104550785,49.439716275432424,17.077964370446125,-1823515.0826798961,3566304.0,18.181753233400695,17.15801980148189,0.0,1443.087487286202,1235.5126836122356,71.3761309273899,1308.9837143466864
2020-05-15,1281.846479271826,1358.9151311086616,1273.1133691513674,1337.403076171875,1984090,,1305.8959442634246,1287.112644952619,57.52636398876819,18.78329931080566,-834319.6420893597,5550394.0,48.60142665964225,26.68165076927487,34.33964613933957,1435.3011411657487,1236.5740297326886,72.40653314381163,1309.7392755547655
2020-05-18,1337.1068879066656,1346.8761800354384,1239.414207535625,1249.33154296875,860662,,1297.1937286796285,1284.3140448056656,45.931946656459886,12.879683873962904,-1536125.9362058863,4689732.0,4.970349756093491,23.91784321637881,33.21975742081019,1436.339181867777,1224.8736721361292,74.91049309781177,1309.033492493287
2020-05-19,1272.9653587588286,1284.806896979841,1250.269077168555,1257.42333984375,960164,,1291.0752073202625,1282.3221407344126,46.989107857259405,8.753066585849865,-2098507.7076344546,5649896.0,9.817166727021432,21.12964771425239,32.17986075360434,1421.3814381264392,1222.3947825766859,72.09369744876028,1307.9290286750352
2020-05-20,1258.0645513452423,1281.7968909303474,1253.327888736607,1271.435546875,531853,,1288.0537210979144,1281.515726374456,48.85401944565468,6.537994723458269,-1953792.4009309462,6181749.0,17.455523216704307,10.747679899939742,31.214242419770333,1420.4982432260808,1217.090758238763,68.97764778768743,1307.403382105897
2020-05-21,1274.9388836120684,1292.7011900401003,1255.4002983578932,1263.3934326171875,608962,,1284.259830562418,1280.173334244288,47.81433948758626,4.086496318130003,-2301767.877269357,5572787.0,14.198132837272173,13.823607593665969,30.4974767539049,1419.7710590009697,1211.1077251787178,66.71502235158168,1306.843579598839
2020-05-22,1253.2295846939087,1278.8862533569336,1236.108716427756,1263.0975341796875,775343,,1281.0040926573824,1278.9084601654288,47.77405400378698,2.0956324919536655,-2098766.053121104,4797444.0,18.337261715242274,16.663639256406253,29.349763587049562,1414.3291907853245,1206.282015269363,65.0052019642671,1305.9439781682165
